name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"accumulate_good_data/897100/iterations:100",100,58250.8,58238.6,ns,,,,,
"accumulate_good_data/897200/iterations:100",100,58279.9,58257.2,ns,,,,,
"accumulate_good_data/897300/iterations:100",100,58188.5,58166,ns,,,,,
"accumulate_good_data/897400/iterations:100",100,58299.3,58276.7,ns,,,,,
"accumulate_good_data/897500/iterations:100",100,58043.2,58020.3,ns,,,,,
"accumulate_good_data/897600/iterations:100",100,58299.9,58277.4,ns,,,,,
"accumulate_good_data/897700/iterations:100",100,58310.8,58288.2,ns,,,,,
"accumulate_good_data/897800/iterations:100",100,58168.9,58155.9,ns,,,,,
"accumulate_good_data/897900/iterations:100",100,58329.9,58306.7,ns,,,,,
"accumulate_good_data/898000/iterations:100",100,58312.1,58301.1,ns,,,,,
"accumulate_good_data/898100/iterations:100",100,58383.7,58361.5,ns,,,,,
"accumulate_good_data/898200/iterations:100",100,58361.2,58337.1,ns,,,,,
"accumulate_good_data/898300/iterations:100",100,58356.2,58329.6,ns,,,,,
"accumulate_good_data/898400/iterations:100",100,58378.2,58353.7,ns,,,,,
"accumulate_good_data/898500/iterations:100",100,58364.2,58341.8,ns,,,,,
"accumulate_good_data/898600/iterations:100",100,58165.7,58141.4,ns,,,,,
"accumulate_good_data/898700/iterations:100",100,58352.7,58342.8,ns,,,,,
"accumulate_good_data/898800/iterations:100",100,58317.5,58297.4,ns,,,,,
"accumulate_good_data/898900/iterations:100",100,58301,58290,ns,,,,,
"accumulate_good_data/899000/iterations:100",100,58395,58368.7,ns,,,,,
"accumulate_good_data/899100/iterations:100",100,58384.5,58371.7,ns,,,,,
"accumulate_good_data/899200/iterations:100",100,58413.2,58390.5,ns,,,,,
"accumulate_good_data/899300/iterations:100",100,58160.4,58135.6,ns,,,,,
"accumulate_good_data/899400/iterations:100",100,58453.9,58413.7,ns,,,,,
"accumulate_good_data/899500/iterations:100",100,58355.5,58326.9,ns,,,,,
"accumulate_good_data/899600/iterations:100",100,58435.8,58420.4,ns,,,,,
"accumulate_good_data/899700/iterations:100",100,58376.9,58351.8,ns,,,,,
"accumulate_good_data/899800/iterations:100",100,58323.3,58310.7,ns,,,,,
"accumulate_good_data/899900/iterations:100",100,58448.2,58427.8,ns,,,,,
"accumulate_good_data/900000/iterations:100",100,58193.2,58182.9,ns,,,,,
"accumulate_good_data/900100/iterations:100",100,58463.7,58441,ns,,,,,
"accumulate_good_data/900200/iterations:100",100,58453.2,58433,ns,,,,,
"accumulate_good_data/900300/iterations:100",100,58379.3,58359.1,ns,,,,,
"accumulate_good_data/900400/iterations:100",100,58252.6,58232.7,ns,,,,,
"accumulate_good_data/900500/iterations:100",100,58520.6,58496.7,ns,,,,,
"accumulate_good_data/900600/iterations:100",100,58351.4,58329,ns,,,,,
"accumulate_good_data/900700/iterations:100",100,58360.5,58346.1,ns,,,,,
"accumulate_good_data/900800/iterations:100",100,58317.4,58291.9,ns,,,,,
"accumulate_good_data/900900/iterations:100",100,58497,58486.6,ns,,,,,
"accumulate_good_data/901000/iterations:100",100,58446.9,58424.3,ns,,,,,
"accumulate_good_data/901100/iterations:100",100,58430.8,58407.7,ns,,,,,
"accumulate_good_data/901200/iterations:100",100,58514.1,58491.6,ns,,,,,
"accumulate_good_data/901300/iterations:100",100,58436.3,58413.2,ns,,,,,
"accumulate_good_data/901400/iterations:100",100,58529.6,58501.6,ns,,,,,
"accumulate_good_data/901500/iterations:100",100,58549,58524.6,ns,,,,,
"accumulate_good_data/901600/iterations:100",100,58543.5,58533.5,ns,,,,,
"accumulate_good_data/901700/iterations:100",100,58491.4,58468.5,ns,,,,,
"accumulate_good_data/901800/iterations:100",100,58528.5,58518,ns,,,,,
"accumulate_good_data/901900/iterations:100",100,58553.5,58533,ns,,,,,
"accumulate_good_data/902000/iterations:100",100,58567.6,58545.1,ns,,,,,
"accumulate_good_data/902100/iterations:100",100,58327,58304.8,ns,,,,,
"accumulate_good_data/902200/iterations:100",100,58317.3,58294.5,ns,,,,,
"accumulate_good_data/902300/iterations:100",100,58472.9,58445.9,ns,,,,,
"accumulate_good_data/902400/iterations:100",100,58595.9,58570.3,ns,,,,,
"accumulate_good_data/902500/iterations:100",100,58575.2,58565,ns,,,,,
"accumulate_good_data/902600/iterations:100",100,58431.3,58400.9,ns,,,,,
"accumulate_good_data/902700/iterations:100",100,58489.7,58476.9,ns,,,,,
"accumulate_good_data/902800/iterations:100",100,58606.8,58582.1,ns,,,,,
"accumulate_good_data/902900/iterations:100",100,58465.9,58445.4,ns,,,,,
"accumulate_good_data/903000/iterations:100",100,58492.9,58470.1,ns,,,,,
"accumulate_good_data/903100/iterations:100",100,58597.8,58571.5,ns,,,,,
"accumulate_good_data/903200/iterations:100",100,58491.1,58480.5,ns,,,,,
"accumulate_good_data/903300/iterations:100",100,58651.8,58629.1,ns,,,,,
"accumulate_good_data/903400/iterations:100",100,58632.6,58622.3,ns,,,,,
"accumulate_good_data/903500/iterations:100",100,58480,58457.4,ns,,,,,
"accumulate_good_data/903600/iterations:100",100,58664.1,58641.6,ns,,,,,
"accumulate_good_data/903700/iterations:100",100,58661.7,58638.8,ns,,,,,
"accumulate_good_data/903800/iterations:100",100,58678.9,58656.1,ns,,,,,
"accumulate_good_data/903900/iterations:100",100,58640.2,58632.3,ns,,,,,
"accumulate_good_data/904000/iterations:100",100,58649.5,58627,ns,,,,,
"accumulate_good_data/904100/iterations:100",100,58717.5,58691.4,ns,,,,,
"accumulate_good_data/904200/iterations:100",100,58722.9,58703.1,ns,,,,,
"accumulate_good_data/904300/iterations:100",100,58629.3,58606.7,ns,,,,,
"accumulate_good_data/904400/iterations:100",100,58725.7,58703.1,ns,,,,,
"accumulate_good_data/904500/iterations:100",100,58731.6,58709.1,ns,,,,,
"accumulate_good_data/904600/iterations:100",100,58583,58572.4,ns,,,,,
"accumulate_good_data/904700/iterations:100",100,58513.6,58493.8,ns,,,,,
"accumulate_good_data/904800/iterations:100",100,58657.8,58631.1,ns,,,,,
"accumulate_good_data/904900/iterations:100",100,58610.7,58588.1,ns,,,,,
"accumulate_good_data/905000/iterations:100",100,58765.2,58742.4,ns,,,,,
"accumulate_good_data/905100/iterations:100",100,58761.3,58750.5,ns,,,,,
"accumulate_good_data/905200/iterations:100",100,58780.8,58758.1,ns,,,,,
"accumulate_good_data/905300/iterations:100",100,58762.7,58752.2,ns,,,,,
"accumulate_good_data/905400/iterations:100",100,58678.5,58655.9,ns,,,,,
"accumulate_good_data/905500/iterations:100",100,58795.2,58772.4,ns,,,,,
"accumulate_good_data/905600/iterations:100",100,58804.2,58781.4,ns,,,,,
"accumulate_good_data/905700/iterations:100",100,58810,58787.6,ns,,,,,
"accumulate_good_data/905800/iterations:100",100,58658.2,58647.8,ns,,,,,
"accumulate_good_data/905900/iterations:100",100,58786.4,58763.8,ns,,,,,
"accumulate_good_data/906000/iterations:100",100,58845.5,58821,ns,,,,,
"accumulate_good_data/906100/iterations:100",100,58832.3,58809.8,ns,,,,,
"accumulate_good_data/906200/iterations:100",100,58840.9,58821.4,ns,,,,,
"accumulate_good_data/906300/iterations:100",100,58779.9,58749.3,ns,,,,,
"accumulate_good_data/906400/iterations:100",100,58702.2,58679.3,ns,,,,,
"accumulate_good_data/906500/iterations:100",100,58713.8,58686.9,ns,,,,,
"accumulate_good_data/906600/iterations:100",100,58704.4,58682.3,ns,,,,,
"accumulate_good_data/906700/iterations:100",100,58773.1,58747.6,ns,,,,,
"accumulate_good_data/906800/iterations:100",100,58596.8,58586.4,ns,,,,,
"accumulate_good_data/906900/iterations:100",100,58693.3,58670.9,ns,,,,,
"accumulate_good_data/907000/iterations:100",100,58785.9,58763.2,ns,,,,,
"accumulate_good_data/907100/iterations:100",100,58899.6,58876.6,ns,,,,,
"accumulate_good_data/907200/iterations:100",100,58754.3,58731.8,ns,,,,,
"accumulate_good_data/907300/iterations:100",100,58894.7,58884.2,ns,,,,,
"accumulate_good_data/907400/iterations:100",100,58702.5,58680.3,ns,,,,,
"accumulate_good_data/907500/iterations:100",100,58931.7,58905.7,ns,,,,,
"accumulate_good_data/907600/iterations:100",100,58929.4,58906.8,ns,,,,,
"accumulate_good_data/907700/iterations:100",100,58704.7,58682.6,ns,,,,,
"accumulate_good_data/907800/iterations:100",100,58662.6,58654.6,ns,,,,,
"accumulate_good_data/907900/iterations:100",100,58944.3,58924.5,ns,,,,,
"accumulate_good_data/908000/iterations:100",100,58786.1,58775.6,ns,,,,,
"accumulate_good_data/908100/iterations:100",100,58784.2,58761.6,ns,,,,,
"accumulate_good_data/908200/iterations:100",100,58858.1,58834.1,ns,,,,,
"accumulate_good_data/908300/iterations:100",100,58948.7,58940.7,ns,,,,,
"accumulate_good_data/908400/iterations:100",100,58974.5,58954.7,ns,,,,,
"accumulate_good_data/908500/iterations:100",100,58858.7,58845.4,ns,,,,,
"accumulate_good_data/908600/iterations:100",100,58911.7,58873.8,ns,,,,,
"accumulate_good_data/908700/iterations:100",100,59001.7,58976.6,ns,,,,,
"accumulate_good_data/908800/iterations:100",100,59002.4,58982.2,ns,,,,,
"accumulate_good_data/908900/iterations:100",100,58946.6,58923.7,ns,,,,,
"accumulate_good_data/909000/iterations:100",100,59004.3,58993.9,ns,,,,,
"accumulate_good_data/909100/iterations:100",100,59025.5,59003.1,ns,,,,,
"accumulate_good_data/909200/iterations:100",100,58942.6,58919.2,ns,,,,,
"accumulate_good_data/909300/iterations:100",100,58941.5,58919,ns,,,,,
"accumulate_good_data/909400/iterations:100",100,59010.4,58988,ns,,,,,
"accumulate_good_data/909500/iterations:100",100,58914.5,58903.7,ns,,,,,
"accumulate_good_data/909600/iterations:100",100,59061.3,59038.4,ns,,,,,
"accumulate_good_data/909700/iterations:100",100,59073,59050.5,ns,,,,,
"accumulate_good_data/909800/iterations:100",100,59070.7,59047.7,ns,,,,,
"accumulate_good_data/909900/iterations:100",100,59050.4,59024,ns,,,,,
"accumulate_good_data/910000/iterations:100",100,58805.6,58795.1,ns,,,,,
"accumulate_good_data/910100/iterations:100",100,58945.3,58922.8,ns,,,,,
"accumulate_good_data/910200/iterations:100",100,59099.4,59077.3,ns,,,,,
"accumulate_good_data/910300/iterations:100",100,58929.4,58907,ns,,,,,
"accumulate_good_data/910400/iterations:100",100,59109.1,59086.7,ns,,,,,
"accumulate_good_data/910500/iterations:100",100,59095.8,59085.3,ns,,,,,
"accumulate_good_data/910600/iterations:100",100,58856.8,58834.6,ns,,,,,
"accumulate_good_data/910700/iterations:100",100,59122.7,59109.6,ns,,,,,
"accumulate_good_data/910800/iterations:100",100,58960.3,58937.4,ns,,,,,
"accumulate_good_data/910900/iterations:100",100,58960.9,58932.8,ns,,,,,
"accumulate_good_data/911000/iterations:100",100,59126.1,59115.6,ns,,,,,
"accumulate_good_data/911100/iterations:100",100,59037,59014.5,ns,,,,,
"accumulate_good_data/911200/iterations:100",100,59161.6,59136,ns,,,,,
"accumulate_good_data/911300/iterations:100",100,59164.5,59142.2,ns,,,,,
"accumulate_good_data/911400/iterations:100",100,59091.8,59068.8,ns,,,,,
"accumulate_good_data/911500/iterations:100",100,59157.2,59146.9,ns,,,,,
"accumulate_good_data/911600/iterations:100",100,62444.9,62415.9,ns,,,,,
"accumulate_good_data/911700/iterations:100",100,59107.8,59081,ns,,,,,
"accumulate_good_data/911800/iterations:100",100,59039.6,59028.7,ns,,,,,
"accumulate_good_data/911900/iterations:100",100,59188.1,59165,ns,,,,,
"accumulate_good_data/912000/iterations:100",100,59212.2,59182.1,ns,,,,,
"accumulate_good_data/912100/iterations:100",100,58933.8,58923.1,ns,,,,,
"accumulate_good_data/912200/iterations:100",100,59328,59281.8,ns,,,,,
"accumulate_good_data/912300/iterations:100",100,59217.2,59189.9,ns,,,,,
"accumulate_good_data/912400/iterations:100",100,59164.6,59139.6,ns,,,,,
"accumulate_good_data/912500/iterations:100",100,59155.2,59127.7,ns,,,,,
"accumulate_good_data/912600/iterations:100",100,59095.8,59077.9,ns,,,,,
"accumulate_good_data/912700/iterations:100",100,58979.1,58950.5,ns,,,,,
"accumulate_good_data/912800/iterations:100",100,59156.5,59133.5,ns,,,,,
"accumulate_good_data/912900/iterations:100",100,58965.6,58954.8,ns,,,,,
"accumulate_good_data/913000/iterations:100",100,59250,59228.1,ns,,,,,
"accumulate_good_data/913100/iterations:100",100,59255,59232.7,ns,,,,,
"accumulate_good_data/913200/iterations:100",100,59008.9,58986.7,ns,,,,,
"accumulate_good_data/913300/iterations:100",100,59162.1,59139.3,ns,,,,,
"accumulate_good_data/913400/iterations:100",100,58998.5,58988.5,ns,,,,,
"accumulate_good_data/913500/iterations:100",100,59107.8,59084.6,ns,,,,,
"accumulate_good_data/913600/iterations:100",100,59074,59047.7,ns,,,,,
"accumulate_good_data/913700/iterations:100",100,59154.3,59143.6,ns,,,,,
"accumulate_good_data/913800/iterations:100",100,59268,59245.2,ns,,,,,
"accumulate_good_data/913900/iterations:100",100,59312.6,59289.7,ns,,,,,
"accumulate_good_data/914000/iterations:100",100,59030.6,59022.4,ns,,,,,
"accumulate_good_data/914100/iterations:100",100,59325,59302.8,ns,,,,,
"accumulate_good_data/914200/iterations:100",100,59331.9,59309.5,ns,,,,,
"accumulate_good_data/914300/iterations:100",100,59348.9,59318,ns,,,,,
"accumulate_good_data/914400/iterations:100",100,59084.8,59062,ns,,,,,
"accumulate_good_data/914500/iterations:100",100,59347.6,59324.2,ns,,,,,
"accumulate_good_data/914600/iterations:100",100,59357.9,59335,ns,,,,,
"accumulate_good_data/914700/iterations:100",100,59368.5,59345.3,ns,,,,,
"accumulate_good_data/914800/iterations:100",100,59367.8,59348,ns,,,,,
"accumulate_good_data/914900/iterations:100",100,59220.2,59200.5,ns,,,,,
"accumulate_good_data/915000/iterations:100",100,59233.1,59210.4,ns,,,,,
"accumulate_good_data/915100/iterations:100",100,59145.9,59123.6,ns,,,,,
"accumulate_good_data/915200/iterations:100",100,59404.1,59381.6,ns,,,,,
"accumulate_good_data/915300/iterations:100",100,59414.3,59388.1,ns,,,,,
"accumulate_good_data/915400/iterations:100",100,59340.7,59298.6,ns,,,,,
"accumulate_good_data/915500/iterations:100",100,59283.2,59275,ns,,,,,
"accumulate_good_data/915600/iterations:100",100,59296.3,59271.3,ns,,,,,
"accumulate_good_data/915700/iterations:100",100,59183.7,59162.9,ns,,,,,
"accumulate_good_data/915800/iterations:100",100,59302.2,59291.5,ns,,,,,
"accumulate_good_data/915900/iterations:100",100,59451.3,59428.4,ns,,,,,
"accumulate_good_data/916000/iterations:100",100,59428.9,59409.1,ns,,,,,
"accumulate_good_data/916100/iterations:100",100,59442.4,59431.7,ns,,,,,
"accumulate_good_data/916200/iterations:100",100,59468.3,59446.3,ns,,,,,
"accumulate_good_data/916300/iterations:100",100,59461.4,59422.6,ns,,,,,
"accumulate_good_data/916400/iterations:100",100,59462.6,59452.3,ns,,,,,
"accumulate_good_data/916500/iterations:100",100,59462.5,59433.4,ns,,,,,
"accumulate_good_data/916600/iterations:100",100,59348,59325.4,ns,,,,,
"accumulate_good_data/916700/iterations:100",100,59477,59469,ns,,,,,
"accumulate_good_data/916800/iterations:100",100,59520,59499.4,ns,,,,,
"accumulate_good_data/916900/iterations:100",100,59517.5,59494.9,ns,,,,,
"accumulate_good_data/917000/iterations:100",100,59502.4,59491.8,ns,,,,,
"accumulate_good_data/917100/iterations:100",100,59524.8,59501.3,ns,,,,,
"accumulate_good_data/917200/iterations:100",100,59418.2,59395.2,ns,,,,,
"accumulate_good_data/917300/iterations:100",100,59524.3,59512.7,ns,,,,,
"accumulate_good_data/917400/iterations:100",100,59402.9,59374.8,ns,,,,,
"accumulate_good_data/917500/iterations:100",100,59553.1,59526.8,ns,,,,,
"accumulate_good_data/917600/iterations:100",100,59565.1,59542.7,ns,,,,,
"accumulate_good_data/917700/iterations:100",100,59420.9,59394.8,ns,,,,,
"accumulate_good_data/917800/iterations:100",100,59304.1,59281,ns,,,,,
"accumulate_good_data/917900/iterations:100",100,59588.2,59568.4,ns,,,,,
"accumulate_good_data/918000/iterations:100",100,59360.3,59322.2,ns,,,,,
"accumulate_good_data/918100/iterations:100",100,59592.8,59564.9,ns,,,,,
"accumulate_good_data/918200/iterations:100",100,59353.6,59328.5,ns,,,,,
"accumulate_good_data/918300/iterations:100",100,59464.7,59450.4,ns,,,,,
"accumulate_good_data/918400/iterations:100",100,59498.5,59475.4,ns,,,,,
"accumulate_good_data/918500/iterations:100",100,59625,59601.7,ns,,,,,
"accumulate_good_data/918600/iterations:100",100,59474.6,59464.1,ns,,,,,
"accumulate_good_data/918700/iterations:100",100,59629.1,59605.9,ns,,,,,
"accumulate_good_data/918800/iterations:100",100,59590.4,59541.1,ns,,,,,
"accumulate_good_data/918900/iterations:100",100,59492.5,59479,ns,,,,,
"accumulate_good_data/919000/iterations:100",100,59657.9,59635.2,ns,,,,,
"accumulate_good_data/919100/iterations:100",100,59655.6,59633.1,ns,,,,,
"accumulate_good_data/919200/iterations:100",100,59650.2,59642.2,ns,,,,,
"accumulate_good_data/919300/iterations:100",100,59677.3,59650.8,ns,,,,,
"accumulate_good_data/919400/iterations:100",100,59442.9,59419.9,ns,,,,,
"accumulate_good_data/919500/iterations:100",100,59659.8,59648.4,ns,,,,,
"accumulate_good_data/919600/iterations:100",100,59658.6,59635.6,ns,,,,,
"accumulate_good_data/919700/iterations:100",100,59688.4,59667.3,ns,,,,,
"accumulate_good_data/919800/iterations:100",100,59555.5,59545.1,ns,,,,,
"accumulate_good_data/919900/iterations:100",100,59614.9,59592.4,ns,,,,,
"accumulate_good_data/920000/iterations:100",100,59643.7,59621.2,ns,,,,,
"accumulate_good_data/920100/iterations:100",100,59721,59695.9,ns,,,,,
"accumulate_good_data/920200/iterations:100",100,59722.3,59699.7,ns,,,,,
"accumulate_good_data/920300/iterations:100",100,59522.7,59496.9,ns,,,,,
"accumulate_good_data/920400/iterations:100",100,59580.1,59557.5,ns,,,,,
"accumulate_good_data/920500/iterations:100",100,59594.6,59572,ns,,,,,
"accumulate_good_data/920600/iterations:100",100,59720.9,59684.9,ns,,,,,
"accumulate_good_data/920700/iterations:100",100,59651.1,59628.4,ns,,,,,
"accumulate_good_data/920800/iterations:100",100,59628.7,59606.2,ns,,,,,
"accumulate_good_data/920900/iterations:100",100,59711.3,59688.4,ns,,,,,
"accumulate_good_data/921000/iterations:100",100,59619.3,59596.5,ns,,,,,
"accumulate_good_data/921100/iterations:100",100,59688.3,59658.7,ns,,,,,
"accumulate_good_data/921200/iterations:100",100,59787.2,59766.9,ns,,,,,
"accumulate_good_data/921300/iterations:100",100,59793.4,59767,ns,,,,,
"accumulate_good_data/921400/iterations:100",100,59696.9,59674.7,ns,,,,,
"accumulate_good_data/921500/iterations:100",100,59837,59808.1,ns,,,,,
"accumulate_good_data/921600/iterations:100",100,59815.4,59792.8,ns,,,,,
"accumulate_good_data/921700/iterations:100",100,59841.2,59810.6,ns,,,,,
"accumulate_good_data/921800/iterations:100",100,59872.3,59826.4,ns,,,,,
"accumulate_good_data/921900/iterations:100",100,59863.6,59828.3,ns,,,,,
"accumulate_good_data/922000/iterations:100",100,59824.4,59813.8,ns,,,,,
"accumulate_good_data/922100/iterations:100",100,59847.1,59824.6,ns,,,,,
"accumulate_good_data/922200/iterations:100",100,59831.7,59801.5,ns,,,,,
"accumulate_good_data/922300/iterations:100",100,59842.4,59829.8,ns,,,,,
"accumulate_good_data/922400/iterations:100",100,59868.7,59846.4,ns,,,,,
"accumulate_good_data/922500/iterations:100",100,59842.1,59818.8,ns,,,,,
"accumulate_good_data/922600/iterations:100",100,59731.4,59721.4,ns,,,,,
"accumulate_good_data/922700/iterations:100",100,59852.1,59829.5,ns,,,,,
"accumulate_good_data/922800/iterations:100",100,59874,59850.9,ns,,,,,
"accumulate_good_data/922900/iterations:100",100,59612,59601.5,ns,,,,,
"accumulate_good_data/923000/iterations:100",100,59885,59858.6,ns,,,,,
