name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"generate_good_data/37300/iterations:100",100,1.68749e+06,1.68749e+06,ns,,,,,
"generate_good_data/37400/iterations:100",100,1.69239e+06,1.69242e+06,ns,,,,,
"generate_good_data/37500/iterations:100",100,1.69518e+06,1.69516e+06,ns,,,,,
"generate_good_data/37600/iterations:100",100,1.70003e+06,1.70006e+06,ns,,,,,
"generate_good_data/37700/iterations:100",100,1.70487e+06,1.70489e+06,ns,,,,,
"generate_good_data/37800/iterations:100",100,1.7086e+06,1.70856e+06,ns,,,,,
"generate_good_data/37900/iterations:100",100,1.71365e+06,1.71368e+06,ns,,,,,
"generate_good_data/38000/iterations:100",100,1.71745e+06,1.71745e+06,ns,,,,,
"generate_good_data/38100/iterations:100",100,1.72213e+06,1.72212e+06,ns,,,,,
"generate_good_data/38200/iterations:100",100,1.72646e+06,1.72646e+06,ns,,,,,
"generate_good_data/38300/iterations:100",100,1.73216e+06,1.73219e+06,ns,,,,,
"generate_good_data/38400/iterations:100",100,1.73593e+06,1.73585e+06,ns,,,,,
"generate_good_data/38500/iterations:100",100,1.73988e+06,1.7399e+06,ns,,,,,
"generate_good_data/38600/iterations:100",100,1.77821e+06,1.77824e+06,ns,,,,,
"generate_good_data/38700/iterations:100",100,1.78507e+06,1.7851e+06,ns,,,,,
"generate_good_data/38800/iterations:100",100,1.75509e+06,1.75512e+06,ns,,,,,
"generate_good_data/38900/iterations:100",100,1.75816e+06,1.7581e+06,ns,,,,,
"generate_good_data/39000/iterations:100",100,1.76281e+06,1.76275e+06,ns,,,,,
"generate_good_data/39100/iterations:100",100,1.76779e+06,1.76775e+06,ns,,,,,
"generate_good_data/39200/iterations:100",100,1.77275e+06,1.77271e+06,ns,,,,,
"generate_good_data/39300/iterations:100",100,1.7766e+06,1.77663e+06,ns,,,,,
"generate_good_data/39400/iterations:100",100,1.78104e+06,1.78102e+06,ns,,,,,
"generate_good_data/39500/iterations:100",100,1.78657e+06,1.78652e+06,ns,,,,,
"generate_good_data/39600/iterations:100",100,1.79086e+06,1.79086e+06,ns,,,,,
"generate_good_data/39700/iterations:100",100,1.79437e+06,1.7944e+06,ns,,,,,
"generate_good_data/39800/iterations:100",100,1.80041e+06,1.80034e+06,ns,,,,,
"generate_good_data/39900/iterations:100",100,1.80421e+06,1.80424e+06,ns,,,,,
"generate_good_data/40000/iterations:100",100,1.80887e+06,1.80886e+06,ns,,,,,
"generate_good_data/40100/iterations:100",100,1.81354e+06,1.81357e+06,ns,,,,,
"generate_good_data/40200/iterations:100",100,1.81873e+06,1.81876e+06,ns,,,,,
"generate_good_data/40300/iterations:100",100,1.82256e+06,1.82245e+06,ns,,,,,
"generate_good_data/40400/iterations:100",100,1.82739e+06,1.82739e+06,ns,,,,,
"generate_good_data/40500/iterations:100",100,1.83091e+06,1.83088e+06,ns,,,,,
"generate_good_data/40600/iterations:100",100,1.83526e+06,1.83518e+06,ns,,,,,
"generate_good_data/40700/iterations:100",100,1.84145e+06,1.84149e+06,ns,,,,,
"generate_good_data/40800/iterations:100",100,1.84557e+06,1.8456e+06,ns,,,,,
"generate_good_data/40900/iterations:100",100,1.84951e+06,1.84949e+06,ns,,,,,
"generate_good_data/41000/iterations:100",100,1.85325e+06,1.85328e+06,ns,,,,,
"generate_good_data/41100/iterations:100",100,1.85873e+06,1.85864e+06,ns,,,,,
"generate_good_data/41200/iterations:100",100,1.86371e+06,1.8637e+06,ns,,,,,
"generate_good_data/41300/iterations:100",100,1.86798e+06,1.86793e+06,ns,,,,,
"generate_good_data/41400/iterations:100",100,1.8731e+06,1.87301e+06,ns,,,,,
"generate_good_data/41500/iterations:100",100,1.87671e+06,1.8767e+06,ns,,,,,
"generate_good_data/41600/iterations:100",100,1.88186e+06,1.88183e+06,ns,,,,,
"generate_good_data/41700/iterations:100",100,1.88692e+06,1.88685e+06,ns,,,,,
"generate_good_data/41800/iterations:100",100,1.89087e+06,1.89088e+06,ns,,,,,
"generate_good_data/41900/iterations:100",100,1.89369e+06,1.89372e+06,ns,,,,,
"generate_good_data/42000/iterations:100",100,1.89927e+06,1.89926e+06,ns,,,,,
"generate_good_data/42100/iterations:100",100,1.90356e+06,1.90356e+06,ns,,,,,
"generate_good_data/42200/iterations:100",100,1.90817e+06,1.90815e+06,ns,,,,,
"generate_good_data/42300/iterations:100",100,1.91273e+06,1.91276e+06,ns,,,,,
"generate_good_data/42400/iterations:100",100,1.92039e+06,1.92032e+06,ns,,,,,
"generate_good_data/42500/iterations:100",100,1.96921e+06,1.96915e+06,ns,,,,,
"generate_good_data/42600/iterations:100",100,1.92642e+06,1.92645e+06,ns,,,,,
"generate_good_data/42700/iterations:100",100,1.93195e+06,1.93188e+06,ns,,,,,
"generate_good_data/42800/iterations:100",100,1.93431e+06,1.93435e+06,ns,,,,,
"generate_good_data/42900/iterations:100",100,1.93886e+06,1.93889e+06,ns,,,,,
"generate_good_data/43000/iterations:100",100,1.94382e+06,1.94379e+06,ns,,,,,
"generate_good_data/43100/iterations:100",100,1.94958e+06,1.94962e+06,ns,,,,,
"generate_good_data/43200/iterations:100",100,1.95303e+06,1.95292e+06,ns,,,,,
"generate_good_data/43300/iterations:100",100,1.95721e+06,1.95721e+06,ns,,,,,
"generate_good_data/43400/iterations:100",100,1.96202e+06,1.96202e+06,ns,,,,,
"generate_good_data/43500/iterations:100",100,1.96615e+06,1.96614e+06,ns,,,,,
"generate_good_data/43600/iterations:100",100,1.97082e+06,1.97076e+06,ns,,,,,
"generate_good_data/43700/iterations:100",100,1.97605e+06,1.97604e+06,ns,,,,,
"generate_good_data/43800/iterations:100",100,1.98052e+06,1.98049e+06,ns,,,,,
"generate_good_data/43900/iterations:100",100,1.98526e+06,1.98529e+06,ns,,,,,
"generate_good_data/44000/iterations:100",100,1.98876e+06,1.98879e+06,ns,,,,,
"generate_good_data/44100/iterations:100",100,1.99288e+06,1.99291e+06,ns,,,,,
"generate_good_data/44200/iterations:100",100,1.99744e+06,1.99734e+06,ns,,,,,
"generate_good_data/44300/iterations:100",100,2.00343e+06,2.00346e+06,ns,,,,,
"generate_good_data/44400/iterations:100",100,2.00721e+06,2.00718e+06,ns,,,,,
"generate_good_data/44500/iterations:100",100,2.01175e+06,2.0116e+06,ns,,,,,
"generate_good_data/44600/iterations:100",100,2.01563e+06,2.01566e+06,ns,,,,,
"generate_good_data/44700/iterations:100",100,2.02202e+06,2.02194e+06,ns,,,,,
"generate_good_data/44800/iterations:100",100,2.02577e+06,2.0258e+06,ns,,,,,
"generate_good_data/44900/iterations:100",100,2.02938e+06,2.02941e+06,ns,,,,,
"generate_good_data/45000/iterations:100",100,2.03497e+06,2.035e+06,ns,,,,,
"generate_good_data/45100/iterations:100",100,2.03845e+06,2.03845e+06,ns,,,,,
"generate_good_data/45200/iterations:100",100,2.0443e+06,2.0442e+06,ns,,,,,
"generate_good_data/45300/iterations:100",100,2.04767e+06,2.04767e+06,ns,,,,,
"generate_good_data/45400/iterations:100",100,2.05292e+06,2.05291e+06,ns,,,,,
"generate_good_data/45500/iterations:100",100,2.05684e+06,2.0568e+06,ns,,,,,
"generate_good_data/45600/iterations:100",100,2.06218e+06,2.06217e+06,ns,,,,,
"generate_good_data/45700/iterations:100",100,2.06639e+06,2.06634e+06,ns,,,,,
"generate_good_data/45800/iterations:100",100,2.07101e+06,2.07102e+06,ns,,,,,
"generate_good_data/45900/iterations:100",100,2.07542e+06,2.07545e+06,ns,,,,,
"generate_good_data/46000/iterations:100",100,2.07869e+06,2.07873e+06,ns,,,,,
"generate_good_data/46100/iterations:100",100,2.08342e+06,2.0834e+06,ns,,,,,
"generate_good_data/46200/iterations:100",100,2.08784e+06,2.08784e+06,ns,,,,,
"generate_good_data/46300/iterations:100",100,2.09378e+06,2.09375e+06,ns,,,,,
"generate_good_data/46400/iterations:100",100,2.09834e+06,2.09834e+06,ns,,,,,
"generate_good_data/46500/iterations:100",100,2.10365e+06,2.10365e+06,ns,,,,,
"generate_good_data/46600/iterations:100",100,2.1063e+06,2.10628e+06,ns,,,,,
"generate_good_data/46700/iterations:100",100,2.11063e+06,2.11059e+06,ns,,,,,
"generate_good_data/46800/iterations:100",100,2.11604e+06,2.11608e+06,ns,,,,,
"generate_good_data/46900/iterations:100",100,2.11942e+06,2.11946e+06,ns,,,,,
"generate_good_data/47000/iterations:100",100,2.12382e+06,2.12385e+06,ns,,,,,
"generate_good_data/47100/iterations:100",100,2.12878e+06,2.12869e+06,ns,,,,,
"generate_good_data/47200/iterations:100",100,2.13339e+06,2.13339e+06,ns,,,,,
"generate_good_data/47300/iterations:100",100,2.13829e+06,2.13826e+06,ns,,,,,
"generate_good_data/47400/iterations:100",100,2.1432e+06,2.14319e+06,ns,,,,,
"generate_good_data/47500/iterations:100",100,2.14787e+06,2.14773e+06,ns,,,,,
"generate_good_data/47600/iterations:100",100,2.15406e+06,2.15403e+06,ns,,,,,
"generate_good_data/47700/iterations:100",100,2.15549e+06,2.15553e+06,ns,,,,,
"generate_good_data/47800/iterations:100",100,2.1602e+06,2.16024e+06,ns,,,,,
"generate_good_data/47900/iterations:100",100,2.16474e+06,2.16472e+06,ns,,,,,
"generate_good_data/48000/iterations:100",100,2.16925e+06,2.1692e+06,ns,,,,,
"generate_good_data/48100/iterations:100",100,2.17507e+06,2.17506e+06,ns,,,,,
"generate_good_data/48200/iterations:100",100,2.18047e+06,2.18047e+06,ns,,,,,
"generate_good_data/48300/iterations:100",100,2.18407e+06,2.18403e+06,ns,,,,,
"generate_good_data/48400/iterations:100",100,2.18794e+06,2.18787e+06,ns,,,,,
"generate_good_data/48500/iterations:100",100,2.19219e+06,2.19217e+06,ns,,,,,
"generate_good_data/48600/iterations:100",100,2.19723e+06,2.19727e+06,ns,,,,,
"generate_good_data/48700/iterations:100",100,2.2027e+06,2.20274e+06,ns,,,,,
"generate_good_data/48800/iterations:100",100,2.20596e+06,2.20599e+06,ns,,,,,
"generate_good_data/48900/iterations:100",100,2.2115e+06,2.21137e+06,ns,,,,,
"generate_good_data/49000/iterations:100",100,2.21547e+06,2.21547e+06,ns,,,,,
"generate_good_data/49100/iterations:100",100,2.21994e+06,2.2199e+06,ns,,,,,
"generate_good_data/49200/iterations:100",100,2.2239e+06,2.22387e+06,ns,,,,,
"generate_good_data/49300/iterations:100",100,2.22815e+06,2.22812e+06,ns,,,,,
"generate_good_data/49400/iterations:100",100,2.23502e+06,2.23503e+06,ns,,,,,
"generate_good_data/49500/iterations:100",100,2.23806e+06,2.2381e+06,ns,,,,,
"generate_good_data/49600/iterations:100",100,2.24254e+06,2.24258e+06,ns,,,,,
"generate_good_data/49700/iterations:100",100,2.24624e+06,2.24628e+06,ns,,,,,
"generate_good_data/49800/iterations:100",100,2.25056e+06,2.25051e+06,ns,,,,,
"generate_good_data/49900/iterations:100",100,2.2562e+06,2.25624e+06,ns,,,,,
"generate_good_data/50000/iterations:100",100,2.25983e+06,2.2598e+06,ns,,,,,
"generate_good_data/50100/iterations:100",100,2.26397e+06,2.26397e+06,ns,,,,,
"generate_good_data/50200/iterations:100",100,2.26882e+06,2.26881e+06,ns,,,,,
"generate_good_data/50300/iterations:100",100,2.27452e+06,2.2745e+06,ns,,,,,
"generate_good_data/50400/iterations:100",100,2.27872e+06,2.27876e+06,ns,,,,,
"generate_good_data/50500/iterations:100",100,2.28244e+06,2.28247e+06,ns,,,,,
"generate_good_data/50600/iterations:100",100,2.28695e+06,2.28695e+06,ns,,,,,
"generate_good_data/50700/iterations:100",100,2.2912e+06,2.29115e+06,ns,,,,,
"generate_good_data/50800/iterations:100",100,2.29566e+06,2.29563e+06,ns,,,,,
"generate_good_data/50900/iterations:100",100,2.30167e+06,2.30167e+06,ns,,,,,
"generate_good_data/51000/iterations:100",100,2.30643e+06,2.30631e+06,ns,,,,,
"generate_good_data/51100/iterations:100",100,2.31092e+06,2.31091e+06,ns,,,,,
"generate_good_data/51200/iterations:100",100,2.31513e+06,2.31514e+06,ns,,,,,
"generate_good_data/51300/iterations:100",100,2.31821e+06,2.31825e+06,ns,,,,,
"generate_good_data/51400/iterations:100",100,2.32275e+06,2.32279e+06,ns,,,,,
"generate_good_data/51500/iterations:100",100,2.32768e+06,2.32762e+06,ns,,,,,
"generate_good_data/51600/iterations:100",100,2.33305e+06,2.33308e+06,ns,,,,,
"generate_good_data/51700/iterations:100",100,2.33779e+06,2.33779e+06,ns,,,,,
"generate_good_data/51800/iterations:100",100,2.34165e+06,2.34165e+06,ns,,,,,
"generate_good_data/51900/iterations:100",100,2.34584e+06,2.34581e+06,ns,,,,,
"generate_good_data/52000/iterations:100",100,2.35095e+06,2.35094e+06,ns,,,,,
"generate_good_data/52100/iterations:100",100,2.35491e+06,2.35495e+06,ns,,,,,
"generate_good_data/52200/iterations:100",100,2.35897e+06,2.35897e+06,ns,,,,,
"generate_good_data/52300/iterations:100",100,2.36375e+06,2.36376e+06,ns,,,,,
"generate_good_data/52400/iterations:100",100,2.3686e+06,2.3685e+06,ns,,,,,
"generate_good_data/52500/iterations:100",100,2.37261e+06,2.37258e+06,ns,,,,,
"generate_good_data/52600/iterations:100",100,2.38226e+06,2.38221e+06,ns,,,,,
"generate_good_data/52700/iterations:100",100,2.3819e+06,2.38181e+06,ns,,,,,
"generate_good_data/52800/iterations:100",100,2.38672e+06,2.38666e+06,ns,,,,,
"generate_good_data/52900/iterations:100",100,2.39125e+06,2.39126e+06,ns,,,,,
"generate_good_data/53000/iterations:100",100,2.39757e+06,2.39757e+06,ns,,,,,
"generate_good_data/53100/iterations:100",100,2.39959e+06,2.39963e+06,ns,,,,,
"generate_good_data/53200/iterations:100",100,2.40524e+06,2.40519e+06,ns,,,,,
"generate_good_data/53300/iterations:100",100,2.40931e+06,2.40931e+06,ns,,,,,
"generate_good_data/53400/iterations:100",100,2.4133e+06,2.41327e+06,ns,,,,,
"generate_good_data/53500/iterations:100",100,2.41794e+06,2.41794e+06,ns,,,,,
"generate_good_data/53600/iterations:100",100,2.42366e+06,2.42357e+06,ns,,,,,
"generate_good_data/53700/iterations:100",100,2.42689e+06,2.42693e+06,ns,,,,,
"generate_good_data/53800/iterations:100",100,2.43123e+06,2.43127e+06,ns,,,,,
"generate_good_data/53900/iterations:100",100,2.43598e+06,2.43599e+06,ns,,,,,
"generate_good_data/54000/iterations:100",100,2.44045e+06,2.44038e+06,ns,,,,,
"generate_good_data/54100/iterations:100",100,2.44506e+06,2.44503e+06,ns,,,,,
"generate_good_data/54200/iterations:100",100,2.44939e+06,2.44936e+06,ns,,,,,
"generate_good_data/54300/iterations:100",100,2.45383e+06,2.45383e+06,ns,,,,,
"generate_good_data/54400/iterations:100",100,2.45938e+06,2.45934e+06,ns,,,,,
"generate_good_data/54500/iterations:100",100,2.4642e+06,2.46416e+06,ns,,,,,
"generate_good_data/54600/iterations:100",100,2.4673e+06,2.46734e+06,ns,,,,,
"generate_good_data/54700/iterations:100",100,2.47197e+06,2.47201e+06,ns,,,,,
"generate_good_data/54800/iterations:100",100,2.47648e+06,2.47642e+06,ns,,,,,
"generate_good_data/54900/iterations:100",100,2.48107e+06,2.48108e+06,ns,,,,,
"generate_good_data/55000/iterations:100",100,2.48548e+06,2.48549e+06,ns,,,,,
"generate_good_data/55100/iterations:100",100,2.49141e+06,2.49139e+06,ns,,,,,
"generate_good_data/55200/iterations:100",100,2.49498e+06,2.49492e+06,ns,,,,,
"generate_good_data/55300/iterations:100",100,2.4991e+06,2.49914e+06,ns,,,,,
"generate_good_data/55400/iterations:100",100,2.50419e+06,2.50423e+06,ns,,,,,
"generate_good_data/55500/iterations:100",100,2.50804e+06,2.50808e+06,ns,,,,,
"generate_good_data/55600/iterations:100",100,2.51324e+06,2.51314e+06,ns,,,,,
"generate_good_data/55700/iterations:100",100,2.51718e+06,2.51718e+06,ns,,,,,
"generate_good_data/55800/iterations:100",100,2.52182e+06,2.5218e+06,ns,,,,,
"generate_good_data/55900/iterations:100",100,2.52615e+06,2.52611e+06,ns,,,,,
"generate_good_data/56000/iterations:100",100,2.53255e+06,2.53249e+06,ns,,,,,
"generate_good_data/56100/iterations:100",100,2.53592e+06,2.53593e+06,ns,,,,,
"generate_good_data/56200/iterations:100",100,2.54095e+06,2.54099e+06,ns,,,,,
"generate_good_data/56300/iterations:100",100,2.54411e+06,2.54415e+06,ns,,,,,
"generate_good_data/56400/iterations:100",100,2.54988e+06,2.54984e+06,ns,,,,,
"generate_good_data/56500/iterations:100",100,2.55812e+06,2.55812e+06,ns,,,,,
"generate_good_data/56600/iterations:100",100,2.55901e+06,2.55898e+06,ns,,,,,
"generate_good_data/56700/iterations:100",100,2.5635e+06,2.56351e+06,ns,,,,,
"generate_good_data/56800/iterations:100",100,2.57328e+06,2.57318e+06,ns,,,,,
"generate_good_data/56900/iterations:100",100,2.57119e+06,2.57123e+06,ns,,,,,
"generate_good_data/57000/iterations:100",100,2.57599e+06,2.57599e+06,ns,,,,,
"generate_good_data/57100/iterations:100",100,2.58078e+06,2.58082e+06,ns,,,,,
"generate_good_data/57200/iterations:100",100,2.5854e+06,2.58524e+06,ns,,,,,
"generate_good_data/57300/iterations:100",100,2.59064e+06,2.59056e+06,ns,,,,,
"generate_good_data/57400/iterations:100",100,2.59427e+06,2.59423e+06,ns,,,,,
"generate_good_data/57500/iterations:100",100,2.60013e+06,2.60002e+06,ns,,,,,
"generate_good_data/57600/iterations:100",100,2.60494e+06,2.60495e+06,ns,,,,,
"generate_good_data/57700/iterations:100",100,2.60736e+06,2.60741e+06,ns,,,,,
"generate_good_data/57800/iterations:100",100,2.61199e+06,2.61203e+06,ns,,,,,
"generate_good_data/57900/iterations:100",100,2.61647e+06,2.61641e+06,ns,,,,,
"generate_good_data/58000/iterations:100",100,2.62228e+06,2.62229e+06,ns,,,,,
"generate_good_data/58100/iterations:100",100,2.62648e+06,2.62649e+06,ns,,,,,
"generate_good_data/58200/iterations:100",100,2.63111e+06,2.631e+06,ns,,,,,
"generate_good_data/58300/iterations:100",100,2.63462e+06,2.63456e+06,ns,,,,,
"generate_good_data/58400/iterations:100",100,2.63934e+06,2.63938e+06,ns,,,,,
"generate_good_data/58500/iterations:100",100,2.64379e+06,2.64383e+06,ns,,,,,
"generate_good_data/58600/iterations:100",100,2.64977e+06,2.64981e+06,ns,,,,,
"generate_good_data/58700/iterations:100",100,2.65447e+06,2.65438e+06,ns,,,,,
"generate_good_data/58800/iterations:100",100,2.6577e+06,2.6577e+06,ns,,,,,
"generate_good_data/58900/iterations:100",100,2.66203e+06,2.66198e+06,ns,,,,,
"generate_good_data/59000/iterations:100",100,2.66635e+06,2.66632e+06,ns,,,,,
"generate_good_data/59100/iterations:100",100,2.6727e+06,2.67257e+06,ns,,,,,
"generate_good_data/59200/iterations:100",100,2.67536e+06,2.67541e+06,ns,,,,,
"generate_good_data/59300/iterations:100",100,2.68013e+06,2.68018e+06,ns,,,,,
"generate_good_data/59400/iterations:100",100,2.68516e+06,2.68511e+06,ns,,,,,
"generate_good_data/59500/iterations:100",100,2.68986e+06,2.68987e+06,ns,,,,,
"generate_good_data/59600/iterations:100",100,2.69361e+06,2.69359e+06,ns,,,,,
"generate_good_data/59700/iterations:100",100,2.69841e+06,2.69841e+06,ns,,,,,
"generate_good_data/59800/iterations:100",100,2.7038e+06,2.70374e+06,ns,,,,,
"generate_good_data/59900/iterations:100",100,2.70703e+06,2.70707e+06,ns,,,,,
"generate_good_data/60000/iterations:100",100,2.71169e+06,2.7117e+06,ns,,,,,
"generate_good_data/60100/iterations:100",100,2.71624e+06,2.71628e+06,ns,,,,,
"generate_good_data/60200/iterations:100",100,2.72097e+06,2.72087e+06,ns,,,,,
"generate_good_data/60300/iterations:100",100,2.72545e+06,2.72542e+06,ns,,,,,
"generate_good_data/60400/iterations:100",100,2.73021e+06,2.73014e+06,ns,,,,,
"generate_good_data/60500/iterations:100",100,2.73582e+06,2.73572e+06,ns,,,,,
"generate_good_data/60600/iterations:100",100,2.74064e+06,2.74065e+06,ns,,,,,
